,user_id,grid_num,score_dif,time_constraint,in_distrib,time_x_distrib,push,time_x_push
2259,141,301,0,0.5,0.5,0.25,0.0,0.0
2260,133,306,0,0.5,0.5,0.25,0.0,0.0
2261,140,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2262,136,407,0,0.5,0.5,0.25,0.0,0.0
2263,145,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2264,142,102,-1,0.5,-0.5,-0.25,0.5,0.25
2265,141,108,0,0.5,-0.5,-0.25,0.5,0.25
2266,140,404,0,0.5,0.5,0.25,0.0,0.0
2267,145,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2268,142,304,-1,0.5,0.5,0.25,0.0,0.0
2269,141,106,0,0.5,-0.5,-0.25,0.5,0.25
2270,133,303,0,0.5,0.5,0.25,0.0,0.0
2271,140,106,0,0.5,-0.5,-0.25,0.5,0.25
2272,145,407,0,0.5,0.5,0.25,0.0,0.0
2273,141,305,0,0.5,0.5,0.25,0.0,0.0
2274,142,104,0,0.5,-0.5,-0.25,0.5,0.25
2275,140,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2276,145,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2277,133,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2278,143,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2279,140,104,0,0.5,-0.5,-0.25,0.5,0.25
2280,145,305,0,0.5,0.5,0.25,0.0,0.0
2281,142,105,0,0.5,-0.5,-0.25,0.5,0.25
2282,136,302,0,0.5,0.5,0.25,0.0,0.0
2283,133,305,0,0.5,0.5,0.25,0.0,0.0
2284,141,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2285,143,403,0,0.5,0.5,0.25,0.0,0.0
2286,140,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2287,145,104,0,0.5,-0.5,-0.25,0.5,0.25
2288,142,401,0,0.5,0.5,0.25,0.0,0.0
2289,136,402,0,0.5,0.5,0.25,0.0,0.0
2290,141,308,0,0.5,0.5,0.25,0.0,0.0
2291,143,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2292,140,405,0,0.5,0.5,0.25,0.0,0.0
2293,133,404,0,0.5,0.5,0.25,0.0,0.0
2294,136,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2295,142,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2296,141,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2297,140,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2298,133,403,0,0.5,0.5,0.25,0.0,0.0
2299,145,308,0,0.5,0.5,0.25,0.0,0.0
2300,143,105,-1,0.5,-0.5,-0.25,0.5,0.25
2301,142,407,0,0.5,0.5,0.25,0.0,0.0
2302,140,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2303,141,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2304,145,307,0,0.5,0.5,0.25,0.0,0.0
2305,141,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2306,140,304,-1,0.5,0.5,0.25,0.0,0.0
2307,136,305,-1,0.5,0.5,0.25,0.0,0.0
2308,143,101,0,0.5,-0.5,-0.25,0.5,0.25
2309,140,408,0,0.5,0.5,0.25,0.0,0.0
2310,133,304,0,0.5,0.5,0.25,0.0,0.0
2311,145,301,0,0.5,0.5,0.25,0.0,0.0
2312,136,108,-1,0.5,-0.5,-0.25,0.5,0.25
2313,141,102,-1,0.5,-0.5,-0.25,0.5,0.25
2314,140,402,0,0.5,0.5,0.25,0.0,0.0
2315,145,103,0,0.5,-0.5,-0.25,0.5,0.25
2316,141,403,0,0.5,0.5,0.25,0.0,0.0
2317,133,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2318,142,306,0,0.5,0.5,0.25,0.0,0.0
2319,136,408,0,0.5,0.5,0.25,0.0,0.0
2320,140,102,-1,0.5,-0.5,-0.25,0.5,0.25
2321,145,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2322,141,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2323,136,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2324,142,305,0,0.5,0.5,0.25,0.0,0.0
2325,143,407,0,0.5,0.5,0.25,0.0,0.0
2326,141,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2327,145,303,0,0.5,0.5,0.25,0.0,0.0
2328,136,301,0,0.5,0.5,0.25,0.0,0.0
2329,142,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2330,133,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2331,143,301,0,0.5,0.5,0.25,0.0,0.0
2332,145,401,0,0.5,0.5,0.25,0.0,0.0
2333,136,107,-1,0.5,-0.5,-0.25,0.5,0.25
2334,141,107,0,0.5,-0.5,-0.25,0.5,0.25
2335,142,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2336,145,408,0,0.5,0.5,0.25,0.0,0.0
2337,136,102,-1,0.5,-0.5,-0.25,0.5,0.25
2338,143,306,0,0.5,0.5,0.25,0.0,0.0
2339,153,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2340,142,303,0,0.5,0.5,0.25,0.0,0.0
2341,136,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2342,143,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2343,141,306,0,0.5,0.5,0.25,0.0,0.0
2344,153,308,0,0.5,0.5,0.25,0.0,0.0
2345,136,304,0,0.5,0.5,0.25,0.0,0.0
2346,142,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2347,145,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2348,143,408,-1,0.5,0.5,0.25,0.0,0.0
2349,153,306,-1,0.5,0.5,0.25,0.0,0.0
2350,133,103,-1,0.5,-0.5,-0.25,0.5,0.25
2351,141,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2352,136,404,0,0.5,0.5,0.25,0.0,0.0
2353,145,405,0,0.5,0.5,0.25,0.0,0.0
2354,141,103,0,0.5,-0.5,-0.25,0.5,0.25
2355,136,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2356,145,403,0,0.5,0.5,0.25,0.0,0.0
2357,143,103,-1,0.5,-0.5,-0.25,0.5,0.25
2358,133,102,0,0.5,-0.5,-0.25,0.5,0.25
2359,142,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2360,153,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2361,145,102,0,0.5,-0.5,-0.25,0.5,0.25
2362,143,402,0,0.5,0.5,0.25,0.0,0.0
2363,136,307,0,0.5,0.5,0.25,0.0,0.0
2364,143,304,0,0.5,0.5,0.25,0.0,0.0
2365,133,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2366,141,302,0,0.5,0.5,0.25,0.0,0.0
2367,145,101,0,0.5,-0.5,-0.25,0.5,0.25
2368,143,405,0,0.5,0.5,0.25,0.0,0.0
2369,141,101,0,0.5,-0.5,-0.25,0.5,0.25
2370,145,306,0,0.5,0.5,0.25,0.0,0.0
2371,142,302,0,0.5,0.5,0.25,0.0,0.0
2372,153,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2373,141,405,0,0.5,0.5,0.25,0.0,0.0
2374,143,303,0,0.5,0.5,0.25,0.0,0.0
2375,136,105,-1,0.5,-0.5,-0.25,0.5,0.25
2376,133,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2377,145,304,0,0.5,0.5,0.25,0.0,0.0
2378,153,101,0,0.5,-0.5,-0.25,0.5,0.25
2379,142,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2380,145,406,0,0.5,0.5,0.25,0.0,0.0
2381,133,106,0,0.5,-0.5,-0.25,0.5,0.25
2382,153,405,0,0.5,0.5,0.25,0.0,0.0
2383,143,104,-1,0.5,-0.5,-0.25,0.5,0.25
2384,145,106,0,0.5,-0.5,-0.25,0.5,0.25
2385,133,406,0,0.5,0.5,0.25,0.0,0.0
2386,153,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2387,152,108,0,0.5,-0.5,-0.25,0.5,0.25
2388,141,408,0,0.5,0.5,0.25,0.0,0.0
2389,136,401,0,0.5,0.5,0.25,0.0,0.0
2390,145,302,0,0.5,0.5,0.25,0.0,0.0
2391,143,305,-1,0.5,0.5,0.25,0.0,0.0
2392,133,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2393,136,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2394,142,404,0,0.5,0.5,0.25,0.0,0.0
2395,143,106,-1,0.5,-0.5,-0.25,0.5,0.25
2396,141,402,0,0.5,0.5,0.25,0.0,0.0
2397,136,104,0,0.5,-0.5,-0.25,0.5,0.25
2398,152,405,0,0.5,0.5,0.25,0.0,0.0
2399,141,307,0,0.5,0.5,0.25,0.0,0.0
2400,153,108,0,0.5,-0.5,-0.25,0.5,0.25
2401,143,102,-1,0.5,-0.5,-0.25,0.5,0.25
2402,133,107,0,0.5,-0.5,-0.25,0.5,0.25
2403,141,401,0,0.5,0.5,0.25,0.0,0.0
2404,152,306,0,0.5,0.5,0.25,0.0,0.0
2405,149,305,-1,0.5,0.5,0.25,0.0,0.0
2406,142,408,0,0.5,0.5,0.25,0.0,0.0
2407,141,303,0,0.5,0.5,0.25,0.0,0.0
2408,143,401,0,0.5,0.5,0.25,0.0,0.0
2409,152,101,0,0.5,-0.5,-0.25,0.5,0.25
2410,141,406,0,0.5,0.5,0.25,0.0,0.0
2411,149,101,-1,0.5,-0.5,-0.25,0.5,0.25
2412,153,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2413,142,108,-1,0.5,-0.5,-0.25,0.5,0.25
2414,133,105,0,0.5,-0.5,-0.25,0.5,0.25
2415,136,101,0,0.5,-0.5,-0.25,0.5,0.25
2416,143,307,0,0.5,0.5,0.25,0.0,0.0
2417,149,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2418,153,103,-1,0.5,-0.5,-0.25,0.5,0.25
2419,153,402,0,0.5,0.5,0.25,0.0,0.0
2420,136,303,-1,0.5,0.5,0.25,0.0,0.0
2421,133,302,0,0.5,0.5,0.25,0.0,0.0
2422,149,302,0,0.5,0.5,0.25,0.0,0.0
2423,152,102,0,0.5,-0.5,-0.25,0.5,0.25
2424,142,301,0,0.5,0.5,0.25,0.0,0.0
2425,133,407,0,0.5,0.5,0.25,0.0,0.0
2426,136,306,-1,0.5,0.5,0.25,0.0,0.0
2427,149,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2428,152,107,0,0.5,-0.5,-0.25,0.5,0.25
2429,153,403,0,0.5,0.5,0.25,0.0,0.0
2430,133,402,0,0.5,0.5,0.25,0.0,0.0
2431,142,307,0,0.5,0.5,0.25,0.0,0.0
2432,136,405,-1,0.5,0.5,0.25,0.0,0.0
2433,149,307,0,0.5,0.5,0.25,0.0,0.0
2434,152,301,0,0.5,0.5,0.25,0.0,0.0
2435,153,408,0,0.5,0.5,0.25,0.0,0.0
2436,139,408,0,0.5,0.5,0.25,0.0,0.0
2437,143,201,-1,0.5,-0.5,-0.25,-0.5,-0.25
2438,143,107,-1,0.5,-0.5,-0.25,0.5,0.25
2439,133,301,0,0.5,0.5,0.25,0.0,0.0
2440,153,401,0,0.5,0.5,0.25,0.0,0.0
2441,152,304,0,0.5,0.5,0.25,0.0,0.0
2442,149,103,-1,0.5,-0.5,-0.25,0.5,0.25
2443,139,306,0,0.5,0.5,0.25,0.0,0.0
2444,142,107,-1,0.5,-0.5,-0.25,0.5,0.25
2445,146,306,0,0.5,0.5,0.25,0.0,0.0
2446,156,405,-1,0.5,0.5,0.25,0.0,0.0
2447,153,107,0,0.5,-0.5,-0.25,0.5,0.25
2448,152,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2449,143,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2450,133,308,0,0.5,0.5,0.25,0.0,0.0
2451,153,406,0,0.5,0.5,0.25,0.0,0.0
2452,143,302,0,0.5,0.5,0.25,0.0,0.0
2453,142,106,0,0.5,-0.5,-0.25,0.5,0.25
2454,152,303,0,0.5,0.5,0.25,0.0,0.0
2455,156,305,0,0.5,0.5,0.25,0.0,0.0
2456,149,104,0,0.5,-0.5,-0.25,0.5,0.25
2457,146,105,0,0.5,-0.5,-0.25,0.5,0.25
2458,139,308,0,0.5,0.5,0.25,0.0,0.0
2459,143,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2460,156,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2461,142,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2462,146,303,0,0.5,0.5,0.25,0.0,0.0
2463,152,104,0,0.5,-0.5,-0.25,0.5,0.25
2464,133,408,0,0.5,0.5,0.25,0.0,0.0
2465,158,106,0,0.5,-0.5,-0.25,0.5,0.25
2466,153,106,0,0.5,-0.5,-0.25,0.5,0.25
2467,139,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2468,156,108,0,0.5,-0.5,-0.25,0.5,0.25
2469,133,104,0,0.5,-0.5,-0.25,0.5,0.25
2470,149,105,0,0.5,-0.5,-0.25,0.5,0.25
2471,153,301,0,0.5,0.5,0.25,0.0,0.0
2472,158,302,0,0.5,0.5,0.25,0.0,0.0
2473,146,408,0,0.5,0.5,0.25,0.0,0.0
2474,143,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2475,133,101,0,0.5,-0.5,-0.25,0.5,0.25
2476,156,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2477,153,303,0,0.5,0.5,0.25,0.0,0.0
2478,139,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2479,149,408,0,0.5,0.5,0.25,0.0,0.0
2480,146,104,0,0.5,-0.5,-0.25,0.5,0.25
2481,158,303,0,0.5,0.5,0.25,0.0,0.0
2482,143,108,-1,0.5,-0.5,-0.25,0.5,0.25
2483,153,302,0,0.5,0.5,0.25,0.0,0.0
2484,158,308,0,0.5,0.5,0.25,0.0,0.0
2485,143,406,0,0.5,0.5,0.25,0.0,0.0
2486,153,104,0,0.5,-0.5,-0.25,0.5,0.25
2487,152,307,0,0.5,0.5,0.25,0.0,0.0
2488,156,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2489,158,101,0,0.5,-0.5,-0.25,0.5,0.25
2490,153,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2491,139,104,0,0.5,-0.5,-0.25,0.5,0.25
2492,146,401,0,0.5,0.5,0.25,0.0,0.0
2493,158,305,0,0.5,0.5,0.25,0.0,0.0
2494,143,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2495,149,406,0,0.5,0.5,0.25,0.0,0.0
2496,160,104,0,0.5,-0.5,-0.25,0.5,0.25
2497,156,402,0,0.5,0.5,0.25,0.0,0.0
2498,152,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2499,149,306,0,0.5,0.5,0.25,0.0,0.0
2500,160,404,0,0.5,0.5,0.25,0.0,0.0
2501,153,305,-1,0.5,0.5,0.25,0.0,0.0
2502,158,408,0,0.5,0.5,0.25,0.0,0.0
2503,152,403,0,0.5,0.5,0.25,0.0,0.0
2504,143,404,0,0.5,0.5,0.25,0.0,0.0
2505,139,305,0,0.5,0.5,0.25,0.0,0.0
2506,160,405,0,0.5,0.5,0.25,0.0,0.0
2507,149,405,0,0.5,0.5,0.25,0.0,0.0
2508,153,307,0,0.5,0.5,0.25,0.0,0.0
2509,143,308,0,0.5,0.5,0.25,0.0,0.0
2510,160,408,0,0.5,0.5,0.25,0.0,0.0
2511,153,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2512,149,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2513,160,306,0,0.5,0.5,0.25,0.0,0.0
2514,152,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2515,158,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2516,146,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2517,149,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2518,152,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2519,146,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2520,153,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2521,158,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2522,156,308,0,0.5,0.5,0.25,0.0,0.0
2523,139,108,0,0.5,-0.5,-0.25,0.5,0.25
2524,160,106,0,0.5,-0.5,-0.25,0.5,0.25
2525,149,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2526,153,404,-1,0.5,0.5,0.25,0.0,0.0
2527,146,108,0,0.5,-0.5,-0.25,0.5,0.25
2528,152,402,0,0.5,0.5,0.25,0.0,0.0
2529,158,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2530,160,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2531,156,103,0,0.5,-0.5,-0.25,0.5,0.25
2532,139,106,0,0.5,-0.5,-0.25,0.5,0.25
2533,153,407,0,0.5,0.5,0.25,0.0,0.0
2534,149,204,-1,0.5,-0.5,-0.25,-0.5,-0.25
2535,146,204,0,0.5,-0.5,-0.25,-0.5,-0.25
2536,160,108,0,0.5,-0.5,-0.25,0.5,0.25
2537,156,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2538,152,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2539,146,301,0,0.5,0.5,0.25,0.0,0.0
2540,162,408,0,0.5,0.5,0.25,0.0,0.0
2541,156,404,0,0.5,0.5,0.25,0.0,0.0
2542,153,105,0,0.5,-0.5,-0.25,0.5,0.25
2543,152,404,0,0.5,0.5,0.25,0.0,0.0
2544,149,404,0,0.5,0.5,0.25,0.0,0.0
2545,139,307,0,0.5,0.5,0.25,0.0,0.0
2546,162,301,0,0.5,0.5,0.25,0.0,0.0
2547,160,102,0,0.5,-0.5,-0.25,0.5,0.25
2548,156,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2549,164,101,-1,0.5,-0.5,-0.25,0.5,0.25
2550,146,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2551,153,102,0,0.5,-0.5,-0.25,0.5,0.25
2552,149,303,-1,0.5,0.5,0.25,0.0,0.0
2553,152,105,0,0.5,-0.5,-0.25,0.5,0.25
2554,158,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2555,153,304,0,0.5,0.5,0.25,0.0,0.0
2556,146,407,0,0.5,0.5,0.25,0.0,0.0
2557,156,403,0,0.5,0.5,0.25,0.0,0.0
2558,149,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2559,162,107,-1,0.5,-0.5,-0.25,0.5,0.25
2560,139,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2561,158,102,0,0.5,-0.5,-0.25,0.5,0.25
2562,146,403,0,0.5,0.5,0.25,0.0,0.0
2563,160,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2564,165,301,0,0.5,0.5,0.25,0.0,0.0
2565,152,308,0,0.5,0.5,0.25,0.0,0.0
2566,149,106,0,0.5,-0.5,-0.25,0.5,0.25
2567,158,401,0,0.5,0.5,0.25,0.0,0.0
2568,156,307,0,0.5,0.5,0.25,0.0,0.0
2569,146,102,0,0.5,-0.5,-0.25,0.5,0.25
2570,164,404,0,0.5,0.5,0.25,0.0,0.0
2571,149,102,0,0.5,-0.5,-0.25,0.5,0.25
2572,139,407,0,0.5,0.5,0.25,0.0,0.0
2573,146,302,0,0.5,0.5,0.25,0.0,0.0
2574,165,108,0,0.5,-0.5,-0.25,0.5,0.25
2575,162,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2576,160,401,0,0.5,0.5,0.25,0.0,0.0
2577,149,308,0,0.5,0.5,0.25,0.0,0.0
2578,158,103,-1,0.5,-0.5,-0.25,0.5,0.25
2579,164,102,0,0.5,-0.5,-0.25,0.5,0.25
2580,162,405,0,0.5,0.5,0.25,0.0,0.0
2581,139,101,0,0.5,-0.5,-0.25,0.5,0.25
2582,146,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2583,156,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2584,152,302,0,0.5,0.5,0.25,0.0,0.0
2585,158,407,0,0.5,0.5,0.25,0.0,0.0
2586,149,304,0,0.5,0.5,0.25,0.0,0.0
2587,165,405,-1,0.5,0.5,0.25,0.0,0.0
2588,162,303,0,0.5,0.5,0.25,0.0,0.0
2589,139,403,0,0.5,0.5,0.25,0.0,0.0
2590,146,305,0,0.5,0.5,0.25,0.0,0.0
2591,156,106,0,0.5,-0.5,-0.25,0.5,0.25
2592,164,307,0,0.5,0.5,0.25,0.0,0.0
2593,158,107,0,0.5,-0.5,-0.25,0.5,0.25
2594,160,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2595,162,105,0,0.5,-0.5,-0.25,0.5,0.25
2596,165,407,0,0.5,0.5,0.25,0.0,0.0
2597,146,405,0,0.5,0.5,0.25,0.0,0.0
2598,156,304,0,0.5,0.5,0.25,0.0,0.0
2599,139,301,0,0.5,0.5,0.25,0.0,0.0
2600,164,206,0,0.5,-0.5,-0.25,-0.5,-0.25
2601,149,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2602,158,307,0,0.5,0.5,0.25,0.0,0.0
2603,165,308,0,0.5,0.5,0.25,0.0,0.0
2604,152,106,0,0.5,-0.5,-0.25,0.5,0.25
2605,162,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2606,160,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2607,146,107,0,0.5,-0.5,-0.25,0.5,0.25
2608,156,406,0,0.5,0.5,0.25,0.0,0.0
2609,164,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2610,158,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2611,165,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2612,162,401,0,0.5,0.5,0.25,0.0,0.0
2613,139,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2614,152,401,0,0.5,0.5,0.25,0.0,0.0
2615,146,201,0,0.5,-0.5,-0.25,-0.5,-0.25
2616,160,305,0,0.5,0.5,0.25,0.0,0.0
2617,156,408,0,0.5,0.5,0.25,0.0,0.0
2618,164,305,0,0.5,0.5,0.25,0.0,0.0
2619,165,306,0,0.5,0.5,0.25,0.0,0.0
2620,149,401,0,0.5,0.5,0.25,0.0,0.0
2621,162,305,0,0.5,0.5,0.25,0.0,0.0
2622,146,406,0,0.5,0.5,0.25,0.0,0.0
2623,152,305,-1,0.5,0.5,0.25,0.0,0.0
2624,160,406,0,0.5,0.5,0.25,0.0,0.0
2625,156,303,0,0.5,0.5,0.25,0.0,0.0
2626,164,308,0,0.5,0.5,0.25,0.0,0.0
2627,162,202,0,0.5,-0.5,-0.25,-0.5,-0.25
2628,149,403,0,0.5,0.5,0.25,0.0,0.0
2629,158,301,0,0.5,0.5,0.25,0.0,0.0
2630,146,106,0,0.5,-0.5,-0.25,0.5,0.25
2631,165,305,-1,0.5,0.5,0.25,0.0,0.0
2632,160,205,0,0.5,-0.5,-0.25,-0.5,-0.25
2633,164,406,0,0.5,0.5,0.25,0.0,0.0
2634,152,408,0,0.5,0.5,0.25,0.0,0.0
2635,162,208,0,0.5,-0.5,-0.25,-0.5,-0.25
2636,165,107,0,0.5,-0.5,-0.25,0.5,0.25
2637,158,207,0,0.5,-0.5,-0.25,-0.5,-0.25
2638,139,203,0,0.5,-0.5,-0.25,-0.5,-0.25
2639,160,107,0,0.5,-0.5,-0.25,0.5,0.25
